0112459410010001034240502000000000140060801      2202200022100222202010000
0112460210010000062151303145100801500000901      2220202220202222202010000
0112461010010001023160603150081101600000601      2222222220100211202010000
0112465111010000013160402700000801700000501      2200222022200222202000000
0112467700010000011240401000000000140080901      0000202020000220200000000
0112470101010000023180702230060801140100401      2222202022202220202010000
0112479210010000033180404700000401225060801      2202200220201220202000000
0112487510010100023150704150030701140060701      2211222022200222200000000
0112488301010000013180401000000000700000801      2200222100212110202000000
0112492511010000033161103140070801224080901      2222202221202220220010000
0112496610010000053150703150100901140060501      2222222221202222202010000
0112498210010002043160904148100901144100801      2222222022202222202010000
0112508810010100033171102140100601140060501      2220022220202220201010000
0112512010010000013160405150070501160050501      2200202002100201200000000
0112515301050201023170302000000000140030801      2200202022000222220010000
0112522910010000032240404150020801600000801      2200212021000220202000000
0112524511010100023140904150040501140060501      2222202021001220202010000
0112528611010000033151104140100801140060801      2222222220202222222010000
0112530210010100025150602140020501140060801      2222222020200222212010000
0112537700010000015160101000000000440050301      1200212001200020200000000
0112539300010000023160601000000000700000701      2200022220000220202010000
0112543501010000033180602700000801700000801      2222221220202020202010000
0112546810010001026250604140090801140100901      2201202121200222201000000
0112548410010000033151104160100401140060501      2201222022201211102000000
0112552610010001013150404140020701600000701      2202212011100220200000000
0112556710010000023181002220081101222081101      2222222020002220202000000
0112557511010000011240201000000000440060501      0000202020100220200000000
0112558311010001033160903153100501136020401      2222202020200222202010000
0112559111010100023140604140100901228080901      2220112220202222222010000
0112563311010000023170502220070801215070801      2222222020202220202000000
0112564100010000033150904140080901600000901      2222202021202221201010000
0112573211010000033160606155030501600000601      2222202220202220222010000
0112575710010001033160504140020501140050301      2222200020200220220000000
0112580710010000023160404140010401600000401      2200221001000220200000000
0112581510010000033140703140060901140060901      2200222020200222202010000
0112583110010000013150201000000000700000601      2202202100200200200000000
0112584910010000033160604140020801136060701      2202222022200222202010000
0112590611010001013160602445020501225020505      2200212020200210200000000
0112592210010001053170504160080701220100501      2222202120200222202010000
0112593001010002023160603140020401140100501      2200202121200222202000000
0112606011010000013180401000000000700000501      2112122021200200211000000
0112608610010001013140806140081101416080901      2222021211002222222000000
0112614411010000033150505140030501600000801      2202222020002222200010000
0112618510010000023180402700000301700000501      2002122000200220200000000
0112619311010000033150805160020801215060501      2222202221202210212010000
0112624311010000023150705142070901142060701      2222222020202220202000000
0112626811010000023141002140030801147060601      2222202220000220200000000
0112631800010000014270101000000000700000301      0000222000200000200000000
0112636711010001033150504140020501140060301      2212202121200220202010000
0112637500010000023180601000000000142050501      2222022000200220202000000
0112644101010000023180302700000302700000802      2222212020202222202010000
0112646610010100023130502000000000142100801      2200202000200222200010000
0112648200010000033180503310030501600000801      2201222022201222202010000
0112649010010000033180602700000501700000601      2200202021100210202000000
0112660711010002043140604145060501600000701      2222202020200222200010000
0112665610010000033131404150081001230080901      2222202020202222202010000
0112666410010000023180402700000801700000601      2222202220200220202010000
0112669810010201033170503000000000155100801      2222202220200220202010000
0112670610010002011360101000000000700000701      2200201012200111102000000
0112680510010001023170502140020401600000501      2220212020202222200010000
0112681310010200013160302000000000600000601      2202202022200120200000000
0112682110010000011210301000000000140020401      0000202010201210200010000
0112684710010001033231004180030501145100701      2222210220200210200010000
0112685410010000015140402145070801149060801      2220202220200220202000000
0112694611010000023160704140030901158030501      2200202002200222202000000
0112696111010000033180301000000000140060501      2222222120200220200000000
0112698711010001043181104140060801600000601      2222212220202221220010000
0112700110010000023160302700000301600000301      2202222021201220200000000
0112708411010000023180401000000000700000801      2222202220202120200000000
0112713410050000033161102152100601140060801      2222222222202220202010000
0112716711010000023150904140080901140080901      2222121220222221222010000
0112718310010000025110402000000000220070801      1110212020202220200010000
0112719111010001033150702000000000158071001      0000222021000211222000000
0112729010010000023130902140030501140090701      2220222020202222201010000
0112735710010002033160903145070801225080801      2222202021202220202010000
0112746411010001033151004165090801140060801      2222200222202222202010000
0112749811010100023160402000000000140080701      2220202020202222200010000
0112753010010000023110702145070901140050901      2222022222002222202010000
0112756301010100033180303140030501325050401      2202202220000200200000000
0112757110010000023150904150070701230070701      2220212121202221202010000
0112762100090000023120902155080901150060901      2200202020200220200010000
0112763900010001025230102000000000225060801      0000202020200222200010000
0112764701010001023140606145101101600000901      2222202000002222212010000
0112767011010000023150102153100701600000801      2222222022222222222000000
0112773810010000023140703160010901138080701      2220202220002222202000000
0112774601010000013140504232070901600000901      2202222201200222202000000
0112776111010000023140904160040801140090601      2222200220202222202010000
0112786011010000033160605145100901600000701      2212022200000220202000000
0112790211010000023180302145100401202050501      2222222020210220200000000
0112791000010000023180702148060501140060501      2222222021200222202010000
0112798501010100023160601000000000140060801      2200212022200222201000000
0112801710010000023140604140050501140050501      2202222020200220200010000
0112804111010000034141402155101001600000901      2220222220202222202000000
0112806611010001023151104140070901145081001      2222202222202222222010000
0112808211010101023160905138080901140060701      2200202000202220200000000
0112813211010000033180502700000701700000601      2222211111200100202010000
0112814000040001025130501000000000136080901      1120220002100222201000000
0112817310010000023150603000000000140081101      2200220120200222222010000
0112818111010001043171103142100901150080901      2222102020202222202010000
0112819901010000033180201000000000600000501      2202122210110220200010000
0112822301010100023180502215030501600000501      2222212020001020202000000
0112823110040100023150205148060601222070801      2222202022200222200010000
0112825610010100033180602700000901700000901      2202222120202220202000000
0112827210010000023180201000000000700000501      2002202001202200202000000
0112834810010001044230701000000000320060601      1112202021201010201010000
0112837111010002023170503140010401230070801      2200200000000221200000000
0112840510010101033180704140090701225070301      2222221120200221200010000
0112841310010000023230401000000000150090701      0002210021200220200000000
0112842111010000023150804140081001140081001      2222202120200220210010000
0112846210010001033151004140100901140080901      2222202021202220222010000
0112848811050000033140705143100901230060801      2222222022202222222010000
0112850411010001033150704140060801136060701      2220202220200220222010000
0112851210010000011250401000000000140090901      0000202020002222201000000
0112852010010101023160602160020401140050701      2202222220200222201010000
0112857910010000035150501000000000140100801      2200202020200010200000000
0112862901010101016130502155060901140060401      2222220000200220200010000
0112863711010101033161004140020801140080901      2222222020200222200000000
0112865211010001063181005140100401214080901      2222202220202222222000000
0112866000050000014180201000000000220070801      0010202000000100200000000
0112867810010000035140502000000000170100501      2202222222202222202010000
0112869411010000033170401000000000140080901      2200222020200220200010000
0112870201010001043160504140100901210060901      2222212120002222212010000
0112877711010000033150101000000000500000501      2200222210200000200010000
0112878511010001014140903150100701600000501      2220202022202220200000000
0112880110010001023230504146100501160050501      2202122111111222201000000
0112882710010000033131104140040701140080901      2222202020202222202010000
0112885010010001033180903140020501140050301      0020222022222220200010000
0112886810010000043150705150060901150061001      2220220022200220222010000
0112889200010100013110704140070901220080901      2211201000002220222000000
0112891810010100013180301000000000140060801      2200212021200000200000000
0112896711010100023150504140030501140090501      2222202022200222202000000
0112900711010000023150802140050401700000801      2222222220200010202010000
0112902310010000011230401000000000140070701      2220202221212111202000000
0112904911010002033150707140100501140060401      2222202020222222212010000
0112906401010000023150504150050801600000901      2222202020002222202010000
0112910610010000013161102160081101160080901      2222202022202200211000000
0112914810010000023180902155020701135020401      2220222210200222200000000
0112920511010100043150804160020701140060801      2222202020202222202010000
0112921300010000016260601140060501000000000      2220202020002200200010000
0112923911010000033180604700000301226030301      2202201021000010200000000
0112925411010001023170802145061101140081101      2220202020200220200010000
0112929610010000043140706140020501148060801      2212202221200200200010000
0112930411010001033150805150060701150050301      2222222010002220220010000
0112934611010100023180402700000401700000301      2201202100200110202000000
0112936110050000012110502140051001140060501      1111202020201222200000000
0112940310010101023210702150070801148070801      2222202020202200222010000
0112953611010001033180903140100701140020501      2222202120202220202010000
0112955100010000013160905140050801137020901      2200212020200221102000000
0112956910010001023150505145070701600000701      2202222022000220202010000
0112957710040101023230404000000000600000401      2202200001200120200000000
0112958510080000053160903140090801140060701      2222222020200222202010000
0112959310010001083161004145060501145070501      2222202220200222212010000
0112960111010000033150603140020501210060801      2222222022202220202010000
0112961910010001043131404160070801145100801      2222202122202222202010000
0112964300010100023160504145100701136060601      2202202020202222200010000
0112966810010001033180503140030401600000701      2202202220200222210000000
0112968411010101033170903150081101230091101      2222202022000222220010000
0112971801010000013170302000000000140060501      2222222020200222202000000
0112972610010000023180602140100501140050701      2202202022200220202010000
0112973400010000033180703332020801140080901      2220202020000222202010000
0112984110050000031240401155081101000000000      2220201020202200200010000
0112986610010000023160604140081101210060701      2220222020000221202010000
0112987400040001023150604140030901140020501      2202202002200220200000000
0112988211010100023180702160070401600000201      2202202121200220200000000
0112989010050000021210302000000000145060501      0000202020000222200000000
0112990810010001033180803150060501145050401      2222212220200220212000000
0112991611010000033130704148050901164050901      2200212220201221200010000
0112996510040000023160904140070901140081001      2222202011200220212010000
0112997310010000021250401000000000140070601      0000202120200222200010000
0113021101010000043140905160030501160030501      2222202020002222222010000
0113022910010101033150703700001101700000901      2200202020200220202010000
0113023711010000023141102140070801150100301      2222202220202200202010000
0113028601010001013140301215020501000000000      0000221000000000200000000
0113030200010000023160503224020501140090601      2222202020000220202000000
0113035101010000024150602145070501140060501      2222222021202202202000000
0113039310050000013110301000000000149060701      1100222012000222200000000
0113043511010000023150804145060801206060901      2202202022000222202010000
0113046810010000021230101000000000500000301      0000200020100100200000000
0113047610010000023110502145020801000000000      2212122020000200201000000
0113049211010000013150802140060801600001001      2222202022202220202000000
0113055910010000033180502700001101600000901      2222222000202220200000000
0113058311010001043150804140030701145060501      2222200022200200202010000
0113068210040002033150707140020301230060401      2200210121200222200010000
0113069010010101023150504140060901215100501      2222222021000220221010000
0113070810010000013180202500000401140020701      2222202020200120200010000
0113073210010200013141002150100901000000000      2220202120000200202010000
0113076510010000033141303145100901220071101      2221022201202220202010000
0113080710010000021230502000000000150080901      0020202022202220201010000
0113081510010000013240302700000501700000501      2222222000200220202000000
0113082300010000011250201000000000140060601      0000201001000220201000000
0113083101010400023180702150100901140100801      2222211120200220202010000
0113086410010000023150902140050801140081101      2200202221212221202000000
0113090611010000023120502150100501230060601      2212202020202220202000000
0113093010010100024241106150101001600001001      2220200200202220202010000
0113099710010000023160201000000000700000601      2202202202200000200000000
0113101111010001033161002150060301135080801      0222202220200220200000000
0113105200010202053111004145020501145020901      2201200120000220200000000
0113106000010000033160603150100801160030501      2202202220201222202000000
0113107800050001043180501700001101000000000      2200202100200000201000000
0113110211010002033160904145030801140060801      2222202022202220202010000
0113112810050000023110302700000501700000501      2202022222200200200000000
0113113611010000023160805140060901140080901      2222202020000200202000000
0113115111010000033180902140080901700000701      2222022020202220202000000
0113116911010001073151207145081101600000901      2222222022200222202010000
0113118500010000013180402700000401700000501      2202202020200000200000000
0113119310010001013180302224020401600000401      2202200022200220200000000
0113124311010001053150802140060801140100501      2222222220002222222010000
0113125011010000023130603140040801140060501      2202202020200220200000000
0113130000040000025210702148090901150060901      1100210001000110200010000
0113134210010000023161103145100801500000901      2221202220202220202010000
0113136711010000033140304140030501700000301      2220202220201102100010000
0113137511010000033150903150020801140060801      2222202220200220202010000
0113140911010000063160903148100801202080801      2222202020200200200010000
0113141700010001013150503160050101230080801      2202202012200220200010000
0113142511010000023180703140081101220101001      2222202120002222222010000
0113143301010001013150401000000000700001001      2222122200102221200000000
0113146610010200023140501000000000140060601      2220202012200000202000000
0113151611010000013160503000000000600000701      2222200022102220202010000
0113158110010000011280202325060401215050301      2202201020200000200000000
0113161511010001033160606140060601135060701      2202202022200222202000000
0113166410010000033180202700000501700000501      2200200002200020202000000
0113167210010201023140605224020801153050801      2220202020200222202000000
0113171400010001023150802145080801220100801      2222202022100222220010000
0113175511010000034240302000000000140060501      2200200020202220200000000
0113176300010000021250203000000000140050901      0000202000200222200000000
0113180510010000011240202700000501700000401      0002202210200200200000000
0113181311010000033150704145070701228080801      2222000020000220200010000
0113192011010001043141404150101001600000801      2222202221222220212000000
0113193811010000024260702140070901140060801      2202222220022202000010000
0113210011010000013240603170070901216060901      2212212020200200201000000
0113212610010102023150603700000201140080801      2202202220200210202010000
0113214210010001033160802140080501140050701      2212202110200212202010000
0113218311010000013150804144100901222080901      2200202020200222202010000
0113232400010000011260201000000000700000501      0000020200200200200000000
0113236501020000023150502700000301700000801      0000202101200200200000000
0113237311010000033120504145050501140080701      2212200022200220200010000
0113238100010000043170903155100901135060501      2222212020000222222000000
0113239900010000023150505440020801220050801      1202202202102221202010000
0113240701010000013180201700000401000000000      2202202022201100200000000
0113242310010001023150604148030601140060801      2222222222202222202010000
0113244910090002033150602000000000140100501      2222202020202222202010000
0113245611010100013230501000000000136080901      2200202010000222200000000
0113249811010001023171105144100901135080901      2220221020200220202000000
0113250601010000013170704140081101224080701      2202202021000220200000000
0113255511010001043170803140060501145060501      2222200120200220222010000
0113261310010000021240301000000000140100501      0000221000200222200000000
0113262110010001013140502000000000140081101      2200202001100222200010000
0113263900010000033150602140060501137100501      2222202020002200200000000
0113267010010002023120302700000501700000401      2200200002200200202000000
0113280301010001033180704140030601215050601      2222222220200220222010000
0113295111010001043150804150020801220060601      2222202220200220222000000
0113296900010000015130503140020701140060701      2200202222000220200000000
0113299311010200023381002140060501140060901      2222202221202220202000000
0113304111010100043150804140100901140100901      2220202120202220202000000
0113309010010001043140904140060901140060501      2222202020002220202010000
0113310810010200023120402000000000140060301      2020220000000222100000000
0113312410010000021220302700000301700000301      1101022001200100201000000
0113313210010000033180602700000401140060501      2200202222200122202010000
0113314011010201013161003145100901600000901      2222202220202222220010000
0113315711010001013170503148030201223050501      2202222122200220200000000
0113316500010001023150402700000401140060701      0002201221100210200000000
0113319911010001033180604140030501222070601      2222212222200222200010000
0113320711010001023151104155101001232080901      2222202022222222222010000
0113324911030001043180602140100701140010501      2222212220202222202000000
0113325610010000012260202700000401600000401      0002212020200000110000000
0113326410010000011240201000000000340050301      1100120001200000200000000
0113327210010100021210202000000000230050801      1101202110111220201000000
0113330610010001043160904140060801140060701      2202201021202220202000000
0113331411010200013150701000000000140090801      2200202020000222202010000
0113334811010000024160503137070501225060601      2220210220202210202000000
0113335511010000023160602320070501225060701      2222202020202000202000000
0113337110010100033250303000000000145100501      2202202022100222200010000
0113338910010001033150906145071001230100501      2220202022202222200000000
0113339710040200033140902000000000150070901      2222202020200220222010000
0113341311010000033170704140081101600000801      2202202000200022222010000
0113342111010000033180502700000401600000501      2222202221202220200000000
0113348810010100043180702000000000140081101      2220222222202222202010000
0113352010010000023150602000000000230050501      2200200020000200200010000
0113353810010000023151202150100701140101001      2222202020002211202010000
0113358701010000023160701000000000140081101      2202222020200220222010000
0113360311010100023140404140060901136050601      2202202000002222200000000
0113361110010000023140604145080901600000901      2200202020200222202010000
0113363711010000023181002150060701140060501      2202202222202222202010000
0113366010010000033180803140030801138060301      2222202220200222222010000
0113369410010002023170504140020401232070401      2222212022202221200010000
0113374401010200033180504140100501212080701      2222200202200222200000000
0113376900010000013160302135100401216080801      2020202020000222202000000
0113378500010000023130802155090901138060901      2200202011202221202000000
0113379300010001023150404140081101212070701      2202202120200222220010000
0113382711010002053151104140080701140081001      2222202120202222222010000
0113385011010000023151002140100801232070501      2222202121002220202010000
0113388411010000034160504140100803600000501      2220222022200220202000000
0113391811010000053170904140060801140060501      2222222020200222202010000
0113392611010001033150303000000000140050701      2202202222200222100010000
0113393410010100024170302700001101700000401      2202201020001000202000000
0113398310010000035160102140020301220050301      2222202222202000200000000
0113399110010001033170503000000000150060501      2222222100200222202010000
0113409810010101033160403150100401135050401      2222222122222221202010000
0113410601010000043150504140060901600000701      2222202020202222222010000
0113413011010000023180402350030501345081001      2202220021200220202000000
0113416310010001043150904140081101140081101      2222202122200222222010000
0113417111010000013180202700000301227050301      2202101110202020200000000
0113418910090001033151104140070901230081001      2220212221202221202010000
0113427000010002043160604140020501140060501      2222202220200222202010000
0113429601010000013150704140061001140060601      2200200000200220222010000
0113430410010000043150206500000601140050701      2222222022000121200010000
0113433810020000013150404160100901600000901      2222020210000222202010000
0113437911010100023160602150081101225080901      2220202222202221200010000
0113438711010000023150804142030701142100701      2222222022200220202010000
0113439510010000043131002140100901140060901      2222202020202221202010000
0113441111010100013140404140070701232060501      2200201020200222200000000
0113443711010000023140604140030701140090701      2222202121201222200010000
0113447800010100011240501000000000145081001      1100202200200222200000000
0113448601010000013150402700000701700000801      2220202212200222202000000
0113449410010101033160704140090701140061001      2222202120202222211010000
0113456910010002023151302140020801160101001      2202202022202222202000000
0113460110090000023130604165070901140060801      2220202220200220202000000
0113465011010001023150804158081101228090901      2222220220002222220010000
0113467600010100023160502700000301224060601      2222202020200222202000000
0113468411010000013130603224020501140060501      2200222211200220201000000
0113469211010000033160504700000301600000301      2221212220002200202000000
0113471810010000035130804450020501137060701      2200202222200222200000000
0113473401010000023160502140020801000000000      2202202021200210220010000
0113474210010001033150904140030701225060501      2222222221202221200010000
0113489011010101013150503135030701135050501      2222202220200220200000000
0113500411010000013140401000000000140060901      2202202012200200202000000
0113507911010000013160402220020501225050501      2202212221200220202000000
0113508701010001043170605145070501232060501      2220202000201200222010000
0113509511010002023140602140060901145080901      2202202022200220200010000
0113514501010000023181003150100501137070501      2222200020201222200000000
0113525100010200033130503000000000600000901      2200122021100221200000000
0113528510010000043180503140020301230050401      2222202220200220200000000
0113531910010000023160401700000501000000000      2200202022200210201010000
0113533510010001013250204409020201600000501      2210200022200210200000000
0113534310010000023150601000000000160081101      2202202020000222202010000
0113535011010200033160706160100801135060601      2222212221222222212010000
0113536810010001033160604140100901140060501      2222202011202220212010000
0113540000010000033180503140030901220070801      2202222222200222220010000
0113550910010000024250302000000000140060501      2200200002000220200000000
0113552511010000013160402000000000145060701      2202200020202222202000000
0113555810010000023180202700000301700000501      2202200020200200202000000
0113557401010001013180302700000701700000701      2222202200200200202000000
0113561610010100033160502232100501205060801      2222222000200220202000000
0113563210010000034120502140100901140060901      1110022020201221201000000
0113573110010000023180902150100601220080901      2202202020200200200000000
0113585500010100023180402000000000225060501      2220222020200222202000000
0113596210010000022250302000000000151060901      2200202020000222200010000
0113597010010000023180702230100401145060601      2222202022202220202000000
0113599610010000033160402140070601600000501      2222202120202221202010000
0113600211010000011250501000000000140050701      0000222022200221200000000
0113601010010001033180702145030501140060501      2222212020000220212010000
0113604410010000033150202700000201600000501      2202222122100222202000000
0113606910010000044210503000000000140060501      1121102020212220220010000
0113607711010101023150702150060301140060701      2200202210000222202010000
0113611900010000023130402140040501145050801      2201202222000220201010000
0113612711010201023160604145030801230040501      2220200200200220200010000
0113614310010000033140402000000000135060701      2212202222000220202010000
0113616800010001043171403160081101600000901      2222202222202222222010000
0113618401010000023180202000000000600000601      2202202012200221200010000
0113622610010100033150802145100901145060801      2222201021202220202010000
0113623410010001043151204230101001137100901      2220212022202222222010000
0113624211010101033160502150020501220070501      2222202220200222200000000
0113626700010000023151102140080901140060501      2220202122202220202000000
0113629101010000023150501000000000155080901      1200220020200222202000000
0113630911010001023160504445030801136060601      2202202022100222200010000
0113632500010000013160302140050501600000501      2200202002200200200000000
0113634110010200031250602140020601150060601      0020222020200220210000000
0113644011010100023150604150081101140060801      2200201001202222202000000
0113645701010100013130503142060501220070801      2200202222200222202000000
0113648110010100043140903145090901145080901      2220202022202220202010000
0113650710010001023130602150060901230081001      2220202220200222200010000
0113651500010000053140707145081001230081001      2222222220012221222010000
0113654910010000023180301000000000600000501      2222222120202220202000000
0113657210010000011230101000000000700000501      0000020000200220200000000
0113658011010001023151405145070901600000901      2222222022202222202010000
0113659810010001013130604146030801140060801      2202212020200222222010000
0113660611010001011260501000000000150080801      0000222020000220200000000
0113661411010000013150401141020501000000000      2200202010000000202000000
0113663011010000023170703440080501140080801      2201201002100220200000000
0113671311010001033150604140070501140100501      2220212221202220202000000
0113672110010000023161003142060701146060701      2210202022000221202010000
0113687900010001013180101000000000700000401      2202220000200222200000000
0113691111010002033160704150070501154090501      2202202022000222222010000
0113695200010000023180201000000000700000301      2201221002200200201000000
0113697811010000033151003440020301140060501      2202202020202220202010000
0113701811010100023141304180081101600000901      2222202220202220202010000
0113711711010101013250504142060901600000701      2220210220000220200010000
0113712511010100033131003142020601150081101      2221122020202222200000000
0113714111010001023150803140090501600000501      2202202020100220220000000
0113720801010001023140602160081101220100901      2222202220222220222000000
0113723210010000022240302000000000136060501      2220202020200222200000000
0113725710090001033171004155100901230060801      2222202021202222221010000
0113727300010000023150504160080901600000901      2202200220202220202000000
0113729910010101013180403135100801600000801      2222202010202220211010000
0113735611010001043150604150020801140060801      2202202000200220200000000
0113736410010000033170702135100201210060301      2222212121201220202010000
0113737211010001023180903232100801140060801      2200222022000200200000000
0113742211010101033150603150020501140060801      2200202022200222220000000
0113747110010000023260101000000000500000301      0002222122200100200010000
0113750500010301023130602148060411000000000      2202202022000000202000000
0113755400010000033180502700000901600000901      0200202022000222202010000
0113756210010001033160704145100701230080601      2202102022200222222010000
0113759601010001023150201000000000700000501      0202202000100000200000000
0113761210040000023161102140100401232080801      2222210122002220201010000
0113764600010000013180403136020401600000501      2202211120200000200000000
0113765300010000023180301000000000700000801      2200202020102000202000000
0113767901010000033150605150020501150050801      2222222222200222220010000
0113771110010001023151003150100701600000701      2222202020202220222010000
0113779401010000033180601000000000140100501      0000202020200020200000000
0113781000010000023180201000000000700000501      2202222200200222200000000
0113782800010000023140703160090701600000801      2222202020002220220000000
0113783600010000013250201000000000700000301      0002202020200000200000000
0113788500010000013150105440020201600000401      2200200000000220200000000
0113793501010100033170703150020801140060501      2222202020200220200010000
0113794300010000023141003155100901140080901      2222022020202222202010000
0113796800010000013180101000000000700000801      2000200000000000200000000
0113799200010000013180302320020301228050301      2202200021200220202000000
0113801600010001043180403700000801600000801      2222222020200220202000000
0113802410010100023121202140100901230080701      2220202220201222201010000
0113804001010000023180702700001004700000901      2222202202200200202010000
0113810711050003033240802140081101140081101      0020222020200220220010000
0113813100090001013130302000000000145081001      0200202000200222200000000
0113814911010001023170803140060501600000801      2202202020200220202000000
0113815600050000023170302700000301700000401      2202212020000010202000000
0113822210010100032210703147080901140100801      1111202021001212200010000
0113824811010000013180202000000000600000501      2202202000100220201010000
0113828911010000023140704145080901135081001      2202202022200220202000000
0113831311010000023180502700000501140060501      2202200020100020202000000
0113832111010101043140403140050801143060801      2200212022200221202000000
0113836200010102013150902000000000140070901      2220202020200220202000000
0113840411010000013170201000000000700000301      2202222222202220202000000
0113841200010000012240304000000000140070601      2000202022100120200000000
0113842001010001034160302140071001700000301      2220120022000100210010000
0113850300010000024240301142020501000000000      0000212001000200200000000
0113852900010000024180502000000000700001101      2202222021200210202010000
0113857800080000013180602324020501332060501      2002212221200200202000000
0113858600010000033180802303100901600000901      2222222220200220200000000
0113862811010000033180303140050501140060501      2202220220000220202010000
0113864400010000043170703700000901220080801      2222222120202220222010000
0113865101010000013140501000000000145080721      2222222022202222202010000
0113872711010000013150602150070801225060801      2222222020200220220000000
0113876810010000033160505145100801224060801      2202222002200222222010000
0113877601010000023160605160081101600000901      2202220220200222200000000
0113879201010000023160402700000501225070501      2202222011202210202000000
0113880001010000023140902140020501140060501      2220202022200220202000000
0113883410010000043180402210020801700000501      2202222222200222202010000
0113887500010000013170302700000701700000301      2202222201100100200000000
0113888301010100043160703140030801600000801      2222202022200220200000000
0113893311010100033150805160081101140081001      2222202020202220222010000
0113897410010000021310402700000501700000501      2211202110000120201000000
0113902200010600023180201700001001000000000      0000222002200000202000000
0113904800010001013180201000000000700000701      2200200000000200202000000
0113910510010000023180302700000601700000501      2220202020200020202000000
0113911300010000023150402700000201700000801      2202222020200020200000000
0113913901010201023130702000000000140060801      2200202010000222200000000
0113914701010000023150802700000801600000801      2222202021200220202010000
0113917010010101013160605160070701140090701      2222202022201222202010000
0113921200010000033160805140100501140080901      2222222222200220202000000
0113929501010200023140505147070901600000501      2222202020200222202000000
0113931100010000033180302700000401700000501      2202222221000111200000000
0113935210010001013180203000000000700000601      2202200022200000202000000
0113936000040000023180601000000000140080801      2222202022002200202010000
0113940211010000023180902140100501600000801      2222202021202020202010000
0113944400020101023180301000000000140060501      2222222020200220200000000
0113948510010000011240401000000000700000401      0000200020000000200000000
0113949310010000011250101000000000700000401      0000220002000202200000000
0113954310090101013140402155070701220060401      2222222221102222220000000
0113956801010002023161105155080901230051101      2202202221101211112000000
0113959200010000033151002230100701220060601      2222202220202220202000000
0113966701010000013170301000000000700000501      2202202020200000200000000
0113969110010000023180602700000501700000501      2200202020200120202000000
0113972500010001033181102155100901150060901      2222221122102222202010000
0113973310010000013180101000000000700000301      2102200002100100200000000
0113974101010001013180603140070901135060901      2222202220202221222000000
0113978200010000011220201000000000700000401      0000222020000220200000000
0113982410010001023170803150070501140090401      2222202020200122202010000
0113986501010000013180602700000801700001001      2200212020200200202000000
0114012901010001023151004140080901224080801      2222202021102222222010000
0114013711010001023151104150100901224080901      2220222220202222200010000
0114015200010000033180502700000501140060501      2200200020200220200010000
0114017801010000023140401000000000145080901      2100202220000220200000000
0114018601010001013150402700000401700000701      2202212022000220200000000
0114019400010000033180602700000501700000301      2202222220200220202000000
0114023601010000043150504140080901218080901      2222202221202220222000000
0114029300010000013130502234100701145081001      2200222000200220200010000
0114034301010000023170302315020501210070801      2202222020200220202000000
0114035001010101013160704140081101135081101      2222202021000221202010000
0114039211010000023160403500000801600000401      2220222020200220202000000
0114040001010000013180201000000000700000601      2000022012200000202000000
0114042600090001013180502000000000215070801      2222220222200220202000000
0114043410010000023180302700000501700000501      2202202002202200202000000
0114044211010000013150202700000301000000000      2202022200200000202000000
0114050901010000023180301000000000700000801      2220222020200220202000000
0114051711010000013230201000000000310080801      0020022000002220202000000
0114052500010001033160502140050701600000901      2202202000000221200010000
0114053300010000033160405140100501140060701      2222202022200222220010000
0114055801010100023141105140081101150081101      2222202222002221212000000
0114058201010000033180201000000000700000801      2212202020210120200000000
0114059011010001013160702140060701140050704      2202202020222222202010000
0114063210010000023180302700000801600000501      2222202200200200202000000
0114066510010100023180303700000401700000801      2002202020200220200000000
0114068101010101023160805140080901600000901      2222202210200220202010000
0114069901010000023160301000000000700001001      2202202020200221201000000
0114070700010000013180201000000000700000301      2202202022200010200000000
0114071500010102013140603500000801160061001      2220222020200122220000000
0114075611010001023150706140020501140080741      2222222020200222201000000
0114076411010000023180403700000301700000601      2200202002000220202000000
0114080600010000043180502152020601215050501      2222202020201100202000000
0114084801010000023171002160101101170081101      2222202222200210202000000
0114088900010001033160604445020801600000801      2222222221000220202000000
0114090500010000021250101000000000230070501      1102222002200220200000000
0114091300010001063151202232100901600000501      2222212220002221202010000
0114095400010000013120503150070701600000701      2222202121002220200000000
0114096201010000033150603140080901224070401      2222202011001222222010000
0114099601010000013180301000000000700000801      2202222020000220200000000
0114100201090200033150603140081101138061101      2202222020200222200010000
0114103600010000023180602700000601600000801      2222202020202020202000000
0114106910010100023110803140060801140080901      2212111120201220200010000
0114108500010001013160502146020501600000501      2202210022000220200010000
0114111901010000025150202000000000216060501      2200212220100210200000000
0114115011010002053181005700000501600000501      2222202221202222200000000
0114116800010000024160201000000000700001001      2222212220200220202000000
0114121801010001023350405140100801600000901      2222222020200222202010000
0114122600010001023180503700000301700000601      2202200220200220202000000
0114125901010001023140501000000000150081001      2202222222202222202000000
0114131700010000033180702700000801700001001      2202202002202220202010000
0114138200010000013160102700000301700000401      2202220022000020202000000
0114139000010000023130904150100901600000801      2221212021002222202010000
0114140801010001013140504150100801600000801      2200202020000222202000000
0114141601010000023150802140070501225060601      2222202220222220202000000
0114143200050000022210204000000000140050501      1100112021100222200000000
0114144001010000013170301000000000700000901      2200200020200010202000000
0114145701010000023180402340060601700000501      2202202022000200202000000
0114147301010000023150502230060901140060701      2220220020002200202000000
0114150701010001033180601700000801000000000      2222202020002000201010000
0114151501010000033160604155100401600000301      2222202022200222202010000
0114156401010000043160504140090901220051001      2222222220200222222000000
0114160600020001033150903150020501137050501      2222202022200220222010000
