0102198647510210662500160004025000020100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198649510210662500160004026000028100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198649510210662500160004025000028100100000015900097500000000000000000000000010000000002NNNNN NNN1   
0102198649710210668200240003126800031100100000019900302500000000000000000000000010000000024NNNNN NNN1   
0102198729210210668200160005022000015100100000021900225000000000000000100080000010000000016NNNNN NNN2   
0102198734510210668200368003602000015100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198710310210683100160004026000025100100000013300087500980000000000100050000010000000001YNNNN NNN2   
0102198708210210688000160004025000017100100000012300097501000000000000100150000010000000002NNNNN NNN1   
0102198708210210688000160004025000017100100000012300097500000000000000000000000010000000002NNNNN NNN1   
0002198542210210697100160004136000027100100000010700065000000000000000000000000010000000007NNNNN NNN1   
0002198538210210702900160004024000030100200000027800100000000000000000000000000010000000003NNNNN NNN1   
0002198542710210702900160004024000030100100000013900100000000000000000000000000010000000003NNNNN NNN1   
0002198548110210702900160004024000040100200000027800100000000000000000000000000010000000003NNNNN NNN1   
0002198603710210702900160004024000030100200000027800100000000000000000000000000010000000003NNNNN NNN1   
0102198621310210708600160004026000030100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198550710210710200160004132000020100100000011500055000000000000000100060000010000000006NNNNN NNN2   
0102198628120210710200160004139000041100100000012900065000000000000000100000000010000000008NNNNN NNN2   
0102198644710210710200160004025000020100100000013900097500500000000000100139000010000000002NNNNN NNN1   
0102198644710210710200160004026000020100100000013900087500500000000000100000000010000000001NNNNN NNN1   
0102198711610210710200160005020000020100100000024900217500000000000000100070000010000000014NNNNN NNN2   
0102198718710210710200160005020000020100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198721710210710200160004125000041100100000013300095003020000000000100040000010000000009NNNNN NNN2   
0102198723710210710200160004026000041100100000013400087503150000000000100100000010000000001NNNNN NNN2   
0102198537310210719300160004026000008100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198539510210719300160004026000030100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198543510210719300160004026000028100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198545210210719300160004024000028100100000015900100000000000000000100060000010000000003NNNNN NNN2   
0102198601710210719300160004026000028100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198608610210719300160004026000008100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198642210210719300160004026000008100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198647410210719300160004026000008100100000014900087500000000000000100100000010000000001NNNNN NNN2   
0102198651110210719300160004025000028100100000015900097500000000000000000000000010000000002NNNNN NNN1   
0102198706410210719300160004026000008100200000026600087500710000000000200200000010000000001NNNNN NNN2   
0102198710710210719300160004026000008100100000013300087503130000000000100133000010000000001NNNNN NNN1   
0102198716610210719300160004026000020100100000013400087500000000000000000000000010000000001NNNNN NNN1   
0102198738610210719300160004026000008100200000025800087500000000000000000000000010000000001NNNNN NNN1   
0002198543210210722700160004024000030100100000013900100000000000000000100050000010000000003NNNNN NNN2   
0102198546110210726800160004026000017100100000015900087500000000000000100024000010000000001NNNNN NNN2   
0102198550310210726800160004024000017100100000017000100000000000000000000000000010000000003NNNNN NNN1   
0102198702210210726800160004026000017100100000013400087500000000000000000000000010000000001NNNNN NNN1   
0102198708510210726800160004026000017100100000013400087500000000000000000000000010000000001NNNNN NNN1   
0102198710710210726800160004026000014100100000013300087503130000000000100133000010000000001NNNNN NNN1   
0102198544510210735900160004026000022100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198720610210749000160004132000027100100000013300055000000000000000000000000010000000006NNNNN NNN1   
0102198602610210750800368003602000015100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198611110210750800368003602000015100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198710410210761500160004026000008100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198642210210769800160005020000014100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198704710210769800160005021000040100100000024900217500000000000000100070000010000000015NNNNN NNN2   
0102198647310210773000160004026000040100100000014900087500500000000000100000000010000000001NNNNN NNN1   
0102198647310210773000160004025000040100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198721210210773000160004025000040100100000014900097503140000000000100100000010000000002NNNNN NNN2   
0102198605110210786200160004024000030100100000013900100000000000000000000000000010000000003NNNNN NNN1   
0102198618210210786200160004024000030100100000013900100000000000000000100080000010000000003NNNNN NNN2   
0102198541210210793800160004136000017100100000010700065000000000000000100060000010000000007NNNNN NNN2   
0102198710310210820900160005020000001100100000021900217500000000000000100080000010000000014NNNNN NNN2   
0102198715310210820900160004026000005100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198726510210820900160004025000001100100000013300097500000000000000100100000010000000002NNNNN NNN2   
0102198726510210820900160004026000001100100000013300087500000000000000100100000010000000001NNNNN NNN2   
0102198546510210829000160004132000017100100000010700055000000000000000000000000010000000006NNNNN NNN1   
0102198708410210829000160004136000020100100000013300065000000000000000000000000010000000007NNNNN NNN1   
0102198708410210829000160004132000020100100000013300055000000000000000000000000010000000006NNNNN NNN1   
0102198708410210829000160004139000020100100000013300065000000000000000000000000010000000008NNNNN NNN1   
0102198547610210832400160004132000028100100000011200055000000000000000100060000010000000006NNNNN NNN2   
0102198547610210832400160004139000028100100000011200065000000000000000100000000010000000008NNNNN NNN2   
0102198644610210850600160004026000040100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198607320210852200160004136000027100300000029700065000000000000000300165000010000000007NNNNN NNN3   
0102198652710210852200160004025000019100100000013400097500490000000000100100000010000000002NNNNN NNN2   
0102198721110210853000160004125000041100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0102198721110210853000160004025000041100100000013400097500000000000000000000000010000000002NNNNN NNN1   
0102198734610210853000160004132000041100100000013300055001010000000000100080000010000000006NNNNN NNN2   
0102198703110210856300160005021000019100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198704410210856300160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198730310210856300160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198737410210856300160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198640210210867000160004026000006100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198715510210869600160004025000015100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198623710210881100160004139000022100100000012900065000000000000000100060000010000000008NNNNYMNNN3   
0102198727510210887800160004139000020100100000013300065000000000000000000000000010000000008NNNNN NNN1   
0102198727510210887800160004132000020100100000013300055000000000000000000000000010000000006NNNNN NNN1   
0102198728610210888600160004136000020100100000013300065001010000000000100000000010000000007NNNNN NNN2   
0102198644620210892800160004026000023100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198710410210894400160004026000005100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198710410210894400160004025000005100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198606610210899300368003602000009100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198708510210899300160004025000025100100000013300097500000000000000000000000010000000002YNNNN NNN1   
0102198720610210899300160004025000041100100000013400097500000000000000000000000010000000002NNNNN NNN1   
0102198729710210899300160004026000041100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198729710210899300160004025000041100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198739310210899300160004025000025100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198739310210899300160004026000025100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198647110210901700368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198540210210902500160004026000017100100000015900087500000000000000100154000010000000001NNNNN NNN1   
0102198712510210903300160005020000022100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198540610210917300160004026000030100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198545510210917300160004026000030100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198619310210917300160004026000040100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198645510210919900160004025000008100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198647410210928000160004025000001100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198739610210928000160004107000001100100000013300117500000000000000100040000010000000018NNNNN NNN2   
0102198701610210934800160004026000025100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198701610210934800160004026000025100100000015900087500000000000000100060000010000000001NNNNN NNN3   
0102198714510210934800160004025000030100200000029800097503130000000000200149000010000000002NNNNN NNN1   
0102198545310210948800160004026000030100100000013900087500000000000000100050000010000000001NNNNN NNN2   
0102198627410210948800160004026000040100100000013900087500000000000000100040000010000000001NNNNN NNN2   
0102198736710210948800240003126900040100100000019900300000000000000000100040000010000000023NNNNN NNN2   
0102198641110210952000160005022000020100100000024900225000000000000000100080000010000000016NNNNN NNN2   
0102198707310210952000160004026000022100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198711210210952000160004026000005100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198711210210952000160004025000005100100000013300097500000000000000000000000010000000002NNNNN NNN1   
0102198639210210955300160005021000001100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198548110210956100160004139000023100100000011200065000000000000000100000000010000000008NNNNN NNN2   
0102198633110210956100160004139000023100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198723110210956100160004139000023100100000013300065000000000000000100060000010000000008NNNNN NNN2   
0102198614310210957900160004132000030100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198618110210957900160004132000030100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198640410210957900160004136000030100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198702110210957900160004132000030100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198643210210958700160005020000017100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198549410210959500160004139000022100100000011200065000000000000000100060000010000000008NNNNN NNN2   
0102198649410210959500160004025000022100300000047700097500000000000000300300000010000000002NNNNN NNN2   
0102198649410210959500160004026000022100100000015900087500000000000000100100000010000000001NNNNN NNN2   
0102198649410210959500160004026000022100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198711410210959500160004026000022100100000013300087503130000000000100133000010000000001NNNNN NNN1   
0102198718210210959500160005020000031100100000024900217500000000000000100040000010000000014NNNNN NNN2   
0002198543710210967800160004026000014100100000013900087500000000000000100060000010000000001NNNNN NNN2   
0102198647710210973600160004132000028100200000026600055000000000000000000000000010000000006NNNNN NNN1   
0102198540110210988400368003602000012100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198541210210988400368003602000012100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198541710210988400160004139000017100100000010700065000000000000000000000000010000000008NNNNN NNN1   
0102198603210210988400160004026000020100100000017000087500000000000000000000000010000000001NNNNN NNN1   
0102198608610210988400160004136000017100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198647210210988400160004026000020100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198604210210989200160004026000015100100000013900087500000000000000100040000010000000001NNNNN NNN2   
0102198546310210990000160004026000030100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198646710210995900160004025000030100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198543510210996700160004026000001100100000013900087500000000000000100050000010000000001NNNNN NNN2   
0102198714210210996700160004025000019100100000013400097500000000000000000000000010000000002NNNNN NNN1   
0102198718610210996700160004026000001100100000013300087500000000000000000000000010000000001NNNNN NNN1   
0102198723110210996700160004125000001100100000013300095000000000000000000000000010000000009NNNNN NNN1   
0102198643710211001500160005022000020100100000024900225000000000000000100080000010000000016NNNNN NNN2   
0102198705710211001500160005022000020100100000024900225000000000000000100080000010000000016NNNNN NNN2   
0102198646710211002300160004026000025100100000015900087500500000000000100159000010000000001NNNNN NNN1   
0102198646710211002300160004026000025100100000015900087500490000000000100100000010000000001NNNNN NNN2   
0102198722310211002300160004025000025100200000026600097500710000000000200200000010000000002NNNNN NNN2   
0102198716310211004900160004025000022100100000013300097500970000000000100060000010000000002NNNNN NNN2   
0102198544410211017100160004025000028100100000015900097500000000000000100050000010000000002NNNNN NNN2   
0102198642210211017100160004026000009100100000014900087500000000000000100040000010000000001NNNNN NNN2   
0102198649710211017100160004025000011100100000014900097500490000000000100100000010000000002NNNNN NNN2   
0102198550210211019700160004026000009100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198647310211038700160004026000030100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198543310211040300160004025000022100100000015900097500000000000000100050000010000000002NNNNN NNN2   
0102198637710211040300160004026000006100100000014900087500000000000000000000000010000000001NNNNN NNN1   
0102198549410211042900160004136000028100100000011200065000000000000000000000000010000000007NNNNN NNN1   
0102198618510211042900160004136000028100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198642210211059300160005020000014100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198645110211063500160005020000014100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198645110211063500160005021000014100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198647610211063500160005021000014100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198702310211063500160005020000014100200000049800222500000000000000000000000010000000014NNNNN NNN1   
0102198543410211069200160004024000031100100000013900100000000000000000000000000010000000003NNNNN NNN1   
0102198611210211069200160004024000040100100000013900100000000000000000000000000010000000003NNNNN NNN1   
0102198645610211069200160004026000031100100000014900087500500000000000100000000010000000001NNNNN NNN1   
0102198645610211069200160004025000031100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198704110211069200160004132000040100100000013500055000000000000000000000000010000000006NNNNN NNN1   
0102198710710211069200160004025000040100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198712110211069200160004026000040100100000014900087503130000000000100149000010000000001NNNNN NNN1   
0102198718120211069200160004136000040100100000013500065002990000000000100050000010000000007NNNNN NNN2   
0102198719110211069200160004026000040100100000014900087503150000000000100100000010000000001NNNNN NNN2   
0102198536610211071800160004026000028100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198544620211071800160004025000015100100000013900097500000000000000100139000010000000002NNNNN NNN1   
0102198544620211071800160004026000015100100000013900087500000000000000100060000010000000001NNNNN NNN2   
0102198623210211081700160004139000040100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198638510211081700160004139000040100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198713210211081700160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198733610211081700160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198608710211092400160004136000040100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198624710211092400160004139000040100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198702510211092400160004025000040100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198539710211099900160004132000017100100000012500055000000000000000000000000010000000006NNNNN NNN1   
0102198551510211106200160004132000022100100000011200055000000000000000000000000010000000006NNNNN NNN1   
0102198714610211110400160004026000008100100000013300087503130000000000100133000010000000001NNNNN NNN1   
0102198724610211110400160004026000008100100000013300087503150000000000100100000010000000001NNNNN NNN2   
0102198538210211124500160004136000011100100000012500065000000000000000100060000010000000007NNNNN NNN2   
0102198646210211136900160005022000017100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198647110211136900160004026000017100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198647110211136900160005020000017100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198649210211136900160004026000017100100000014900087500490000000000100100000010000000001NNNNN NNN2   
0102198652210211136900160004026000017100100000013400087500000000000000100030000010000000001NNNNN NNN2   
0102198703110211136900160004026000017100100000013400087500000000000000100030000010000000001NNNNN NNN2   
0102198706210211136900160004025000017100100000013400097500710000000000100200000010000000002NNNNN NNN2   
0102198708210211136900160005020000017100100000022900217500000000000000100080000010000000014NNNNN NNN2   
0102198710110211136900160004026000017100100000013400087500710000000000100200000010000000001NNNNN NNN2   
0102198637410211138500160005020000001100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198646310211138500160004025000001100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0002198549510211139300160004026000030100100000013900087500000000000000100060000010000000001NNNNN NNN2   
0102198536610211143500160004026000023100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198602310211143500160004136000030100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198632210211143500160004132000001100100000012900055000000000000000100060000010000000006NNNNN NNN2   
0102198638210211143500368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198646620211143500368003602000009100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198715410211143500368003602000009100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198729310211143500160004139000019100100000013300065000000000000000100040000010000000008NNNNN NNN2   
0102198729310211143500160004139000019100100000013300065000000000000000000000000010000000008NNNNN NNN1   
0102198738510211156700160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198712110211167400160004025000020100100000013400097503130000000000100134000010000000002NNNNN NNN1   
0102198551110211176500160004024000017100100000017000100000000000000000100050000010000000003NNNNN NNN2   
0102198601610211176500160004026000017100100000017000087500000000000000100060000010000000001NNNNN NNN2   
0102198538410211185600160004132000017100100000011500055000000000000000000000000010000000006NNNNYMNNY1   
0002198728410211191400160005022000019100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0002198732210211191400160005020000040100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198641610211192200160005022000015100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198541510211195500160004024000020100100000015900100000000000000000000000000010000000003NNNNN NNN1   
0102198541510211195500160004026000020100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198607310211195500160004139000028100100000011200065000000000000000100000000010000000008NNNNN NNN2   
0102198648410211203700160004026000001100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198633710211208600160004136000040100100000012900065000000000000000100060000010000000007NNNNN NNN2   
0102198607610211212800368003602000011100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198609710211212800160004132000011100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198705610211212800368003602000011100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198735710211212800160004107000011100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198536610211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198601510211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198605110211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198606310211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198610310211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198613210211221900368003602000009100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198621610211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198625610211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198628210211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198631710211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198637510211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198647510211221900368003602000009100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198650310211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198710410211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198713410211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198719110211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198721510211221900368003602000009100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198729610211221900368003602000001100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198732610211221900368003602000001100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198648710211224300160004026000011100100000014900087500000000000000100100000010000000001NNNNN NNN2   
0102198640710211230000160004025000040100100000013900097500000000000000100050000010000000002NNNNN NNN2   
0102198636610211234200160004136000030100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198710710211242500160004026000006100200000026600087500710000000000200200000010000000001NNNNN NNN2   
0102198618310211251600160004139000017100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198632610211251600443001213100017100100000019300290000000000000000000000000010000000032NNNNN NNN1   
0102198640210211251600160004025000005100100000014900097500000000000000000000000010000000002NNNNN NNN1   
0102198646510211251600160004025000017100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198646510211251600160004025000017100100000014900097500000000000000100000000010000000002NNNNN NNN1   
0102198648110211253200160004026000030100100000014900087500000000000000100000000010000000001NNNNN NNN1   
0102198651610211253200160004025000030100100000014900097500490000000000100100000010000000002NNNNN NNN2   
0102198715710211253200160004026000030100100000014900087503130000000000100149000010000000001NNNNN NNN1   
0102198652110211254000160005021000014100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198652110211254000160005020000014100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198652110211254000160005022000014100100000024900225000000000000000000000000010000000016NNNNN NNN1   
0102198706110211254000240003126200040100100000019900190000000000000000000000000010000000020NNNNN NNN1   
0102198706110211254000240003126900040100100000019900300000000000000000000000000010000000023NNNNN NNN1   
0102198706110211254000240003126800040100100000019900302500000000000000000000000010000000024NNNNN NNN1   
0102198641110211261500160005020000020100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198646110211296100160005020000019100100000024900222500000000000000100080000010000000014NNNNN NNN2   
0102198647110211296100160004025000019100100000014900097500500000000000100149000010000000002NNNNN NNN1   
0102198704410211296100160004025000023100100000015000097500000000000000100060000010000000002NNNNN NNN3   
0102198704410211296100160005020000023100100000024900222500000000000000100070000010000000014NNNNN NNN2   
0102198705410211296100160005020000023100100000024900222500000000000000100070000010000000014NNNNN NNN2   
0102198705410211296100160004026000023100100000015000087500740000000000100060000010000000001NNNNN NNN3   
0102198707410211296100160005020000019100100000022900217500000000000000100070000010000000014NNNNYMNNY2   
0102198543410211309200160004026000027100100000015900087500000000000000100050000010000000001NNNNN NNN2   
0102198548710211309200160004025000027100100000015900097500000000000000000000000010000000002NNNNN NNN1   
0102198635610211317500160004026000017100100000013900087500000000000000000000000010000000001NNNNN NNN1   
0102198635610211317500160004025000017100100000013900097500000000000000000000000010000000002NNNNN NNN1   
0102198707410211324100160004026000017100100000012300087500490000000000100100000010000000001NNNNYMNNY2   
0102198645410211325800160004026000030100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198536610211358900160004136000005100100000011900065000000000000000100000000010000000007NNNNN NNN1   
0102198542710211358900368003602000005100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198610510211358900160004132000005100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198537210211359700160004139000022100100000009900065000000000000000000000000010000000008NNNNN NNN1   
0102198608610211374600160004026000027100100000015900087500000000000000000000000010000000001NNNNN NNN1   
0102198632710211375300160004025000027100100000015900097500000000000000100080000010000000002NNNNN NNN2   
0102198650710211375300160004025000027100100000015900097500000000000000100070000010000000002NNNNN NNN2   
0102198702710211375300160004025000027100100000015000097500490000000000100100000010000000002NNNNN NNN2   
0002198542110211376100160004136000028100100000010700065000000000000000000000000010000000007NNNNN NNN1   
0102198701210211377900160004026000008100100000013900087500490000000000100100000010000000001NNNNN NNN2   
0102198736210211377900160004026000011100100000013300087503980000000000100050000010000000001NNNNN NNN2   
0102198546510211383700160004136000001100100000009900065000000000000000000000000010000000007NNNNN NNN1   
0102198614210211383700160004132000009100100000011900055000000000000000000000000010000000006NNNNYMNNN1   
0102198615610211383700160004026000019100100000015700087500000000000000100060000010000000001NNNNN NNN2   
0102198618710211383700160004132000019100100000012900055000000000000000100000000010000000006NNNNN NNN2   
0102198618710211383700160004026000019100100000015700087500000000000000100060000010000000001NNNNN NNN2   
0102198623410211383700160004132000019100100000012900055000000000000000000000000010000000006NNNNN NNN1   
0102198728710211383700160004025000028100200000026600097500000000000000000000000010000000002NNNNN NNN1   
0102198630710211389400160004139000017100100000012900065000000000000000000000000010000000008NNNNN NNN1   
0102198715110211389400160004025000017100100000013400097503130000000000100134000010000000002NNNNN NNN1   
0102198710510211395100160005020000014100100000021900217500000000000000100070000010000000014NNNNN NNN2   
0102198736510211401700160004139000040100100000013500065000000000000000000000000010000000008NNNNN NNN1   
0102198624410211404100160004136000017100100000011900065000000000000000000000000010000000007NNNNN NNN1   
0102198641510211404100160005021000014100100000024900217500000000000000100080000010000000015NNNNN NNN2   
0102198718310211404100368003602000014100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198736610211404100160004107000014100100000013300117500000000000000000000000010000000018NNNNN NNN1   
0102198647110211427200160005022000020100100000024900225000000000000000100080000010000000016NNNNN NNN2   
0102198644410211428000160005021000028100100000024900217500000000000000000000000010000000015NNNNN NNN1   
0102198711710211444700160004125000014100100000013900095000000000000000000000000010000000009NNNNN NNN1   
0102198647410211449600160004026000017100100000014900087500500000000000100149000010000000001NNNNN NNN1   
0102198603410211451200368003602000015100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198652210211451200160004136000030100200000027000065000000000000000000000000010000000007NNNNN NNN1   
0102198702610211451200160004139000030100200000027000065000000000000000200060000010000000008NNNNN NNN2   
0102198737210211451200160004136000030100100000013500065000000000000000000000000010000000007NNNNN NNN1   
0002198543710211464500160004132000011100100000010700055000000000000000100000000010000000006NNNNN NNN2   
0002198611310211464500160004025000015100100000013900097500000000000000100080000010000000002NNNNN NNN2   
0102198642610211469400160005020000020100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198645610211469400160005020000020100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198646510211469400160005020000020100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198651610211469400160005020000020100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198702510211469400160005020000020100100000024900222500000000000000000000000010000000014NNNNN NNN1   
0102198707310211469400160005020000028100100000022900222500000000000000100070000010000000014NNNNN NNN2   
0102198708510211469400160005020000011100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198711710211469400160005020000020100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198713510211469400160005020000020100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198717610211469400160005020000020100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0102198736510211469400160005020000020100100000024900217500000000000000000000000010000000014NNNNN NNN1   
0002198536210211485000160004132000019100100000012500055000000000000000000000000010000000006NNNNN NNN1   
0002198539210211485000160004132000019100100000011500055000000000000000000000000010000000006NNNNN NNN1   
0002198550110211485000160004025000019100100000017000097500000000000000000000000010000000002NNNNN NNN1   
0002198603110211485000160004139000019100100000011500065000000000000000000000000010000000008NNNNN NNN1   
0102198536510211505500368003602000005100100000007900070000000000000000000000000010000000039NNNNN NNN1   
0102198704410211506300160005020000031100100000024900222500000000000000100070000010000000014NNNNN NNN2   
0102198717410211506300160005021000031100100000024900225000000000000000100080000010000000015NNNNN NNN2   
0102198734410211506300240003126300031100100000019900297500000000000000100060000010000000021NNNNN NNN2   
0102198647510211522000160004026000017100100000014900087500490000000000100100000010000000001NNNNN NNN2   
0102198712510211522000160004026000017100100000013400087503130000000000100134000010000000001NNNNN NNN1   
0102198650510211527900368003602000006100100000008700070000000000000000000000000010000000039NNNNN NNN1   
0102198538710211534500160004136000019100100000011500065000000000000000000000000010000000007NNNNYMNNY1   
0102198634610211543600160004136000025100100000012900065000000000000000000000000010000000007NNNNN NNN1   
0102198614310211553500368003602000011100100000007900070000000000000000000000000010000000039NNNNN NNN1   
