0116060611010000033140602140080701600000601      1101101010100110111010000  
0116062211010000043160504160070901220070401      1111100011001110101010000  
0116063010090000053160807165070501212060901      1101111001100111101000000  
0116064811010100023160605145070601140060601      1100100010000111101000000  
0116065510090001043160707140080901600000801      1111101010001111111010000  
0116066310090201023150602140030401220050501      1110110010000111101010000  
0116067111010000034150804156040501140060501      1111101010100111110010000  
0116068911010001013151103160030801140060601      1100101010100111100010000  
0116069710090001023130401000000000140100601      1100100000000110100010000  
0116070510090002043140604142100901140060501      1110101011101110111010000  
0116072111010001023160603145020401138070901      1111101010101111101010000  
0116073911010201013150704140030701216050501      1101100011100110101010000  
0116074711010000013160302140020401600000301      1111101111101110101000000  
0116075411010000013150702140070901140080901      1111100110001100100000000  
0116076211010000043180702140081101135100801      1111101110101110111010000  
0116077010090000023151204150100901600000501      1111101110111111111010000  
0116078811010001023160302700000701220070601      1101011011100110101000000  
0116079610090000023151203160100801600000501      1111111110110111111010000  
0116080411010002053250301145060801000000000      1110111011110110100010000  
0116081211010000033181204700001101600000801      1111101110101110101010000  
0116082010050001033140203500000601140080401      1111101010101110101000000  
0116085310090000023181202140070501600000501      1110101111101010101010000  
0116087911010002013150402145100801140070801      1101111010100111100010000  
0116088710090001033140603150080901600000801      1111111010101111110000000  
0116089510090000023140803145100901140080801      1111101010100111100010000  
0116090310090101033151103148100701600000901      1111111110101110111010000  
0116091110090100011220201000000000140061001      0000110000000110100000000  
0116092911010000033151204140100901140090901      1111101110101110111010000  
0116093710090000023150805140070701140060601      1101101000100110100000000  
0116094511010000033181103150100901600000801      1100100010000000100000000  
0116095200090101013131104140030701600000501      1111101010100011100010000  
0116097811010201033151306185081101600000801      1111110110101110111010000  
0116099410090001033150604150100901228080801      1111101110101110101000000  
0116100011010000044241104150100901150090901      1111101010101111100010000  
0116101811010100044210503000000000135040501      1100101010001111100010000  
0116102601010100013150304000000000440060901      1100101111000111111000000  
0116103400090001023130603140070501440060901      1110101000100110110000000  
0116104211010001023140505136090801140090801      1101011111000111101010000  
0116105910090301033160504142070901140060901      1110101010100111100010000  
0116106711010001033160903140070501600000701      1111101111110110100000000  
0116107511010000023140704154100901218080901      1101101111100110101000000  
0116108300090000011230503140030701600000501      0001101110101110100000000  
0116109110090000033141004140070701140060701      1110101010101111101010000  
0116110911010000053180301225070801000000000      0000111000000000100000000  
0116111711010000053141102000000000136070701      1110101110101111101010000  
0116114111030001033150805140080701140090801      1111101010001110101010000  
0116116610090000023150804150070901140040901      1101011010100110111010000  
0116117410090000023180502145030501225070501      1111101100010010101000000  
0116119001010000012231205220050801600000901      1100100000000110100010000  
0116120800090101033160705500000601140080901      1111101010100111111010000  
0116124011010000023140902140101101600001001      1110111000101110111000000  
0116126500090000033170702145030501140070801      1111101110011110101010000  
0116127301010000023130404160100701140040701      1111101010100111101000000  
0116128111010002013160501700000501000000000      1101100000100100100000000  
0116129910090002033150704140080801140080901      1111100110101110101010000  
0116130710090002013180101000000000435050501      1001101010000000100000000  
0116132310090001023150903140090901138070501      1101101110101111100000000  
0116133111010001025140501145090801000000000      1101001110100000110010000  
0116135610090201033141002145101101140101101      1111111010101111101010000  
0116136411010001023150502145030901155050501      1110111111100100100000000  
0116137211010000025130302340020401600000501      1111101100100111100000000  
0116139810090000033180002165100401305060901      1111111110111101101010000  
0116140600090000011240201230080803000000000      0000100000000000000000000  
0116141411010000015140302700000201700000301      0001011000100110100000000  
0116143011010000013240704140070902140060502      1100110011100111100010000  
0116144811010200023130703142081101160101001      1111111111101110101010000  
0116145511010000023151101155081101000000000      1111101010001100101000000  
0116146310090000013140504142020901150100503      1111100110100111101010000  
0116148900090000023230403140050801225050501      0100101110100110100010000  
0116149711010001023170502150100401150060501      1101101011100111101010000  
0116150510090001043150005150090601219060701      1111101010101111111010000  
0116151311020000023150604000000000225060501      1111101011101111100010000  
0116155411010001063150604145070601135080501      1111101011101110101010000  
0116156210090000033151104150080901220070901      1111101010101111101010000  
0116157010090001023180405150100701140050701      1111100000100110100000000  
0116158810090200021230503140080801145080901      0000100100100111000000000  
0116161211010200015230802000000000140060801      1100111110100110100010000  
0116163811010001033150904140060801160060801      1101111010000110100010000  
0116165311010101013160506140020301140050501      1111101000011110101000000  
0116166111010001043150904000000000139050401      1111101010100110100010000  
0116168710090000013140604150081101600000801      1111101110101011101000000  
0116169511010000033180702135030401150080801      1111101110101010101000000  
0116173711010201043170204000000000140020501      1101101111110110100010000  
0116175210090000021230301000000000140060501      1110111000101111100000000  
0116176010090000033150805140030501140060501      1111100110100110101010000  
0116177810090002033160703170100801226070501      1111101000101111101000000  
0116179401010000023151005150080901140060901      1101101010100111101000000  
0116180210090000023150504140060901216050801      1110101010001110101010000  
0116181010090100014210203000000000140050801      1101101000100110100000000  
0116184410090001013150504140020701140100901      1110101011100111101010000  
0116185100090001033150703140060901140030501      1101101010100110100000000  
0116186910090000023151003140101101140080901      1111101010101110101000000  
0116187711010000023150904140040901142100901      1111101110000111111010000  
0116188511010000043110903140100901440060901      1111101010101110100010000  
0116190111010001023150503155020301600000401      1101110111101110101000000  
0116191910090100023170503700000301140060301      1101111010101110100000000  
0116192700090001013150701000000000148081101      1100101000100111100000000  
0116193511010000012220203000000000150050601      0000100011100110100000000  
0116194310090001023110803140070901138100801      1110101110101110100000000  
0116195010090000023111004160100901600000901      1110111100101111111000000  
0116196810090000013130501000000000142080701      1101100010101110100000000  
0116198411010000013150704160071001228060901      0000100001001000001000000  
0116199211010100033151103140100901145060801      1111111110101111101010000  
0116200811010000023150703148030501140060701      1101100111000110101010000  
0116201610090000011210302000000000160060901      0000100000000111100000000  
0116202400090200033210104440030701410050601      1000101010100110100000000  
0116203210090001023150804160070901220080901      1111101010101110101010000  
0116204010090200053161005160020501207070501      1101101010100111101010000  
0116205711010001023150805142080801230080801      1111100110100111110010000  
0116206510090000023160602140020501160060501      1111101010101110101000000  
0116207300050001013220604140060901600001001      1101101010100111100000000  
0116208111010000023120804152080901600000501      1110111010101110100010000  
0116209911010001023160803151101001135080701      1111101010101110111000000  
0116210711010000023150403000000000140020601      1100101010000111111000000  
0116212311010000023110705150081101600000501      1101101000001111100000000  
0116213111010000023151103140060801140060501      1110111110100111100010000  
0116214911010000056151005172100501165081001      1111101111111111111010000  
0116215611010001013210404140061101440090601      1100101000100111111000000  
0116216411010100023220604140060701136080901      1111101010100110110000000  
0116217211010000033120603140030501145090701      1101101111100111101010000  
0116218011010001033120904150060501140030501      1111101010100111111010000  
0116219811010102013120703160090901600000901      1111110110100111111010000  
0116221411010101023150902146090801140081001      1110101110100110101000000  
0116222211010000013120704140060801218070801      1111101010101111101010000  
0116223010090100023120602146030701140060701      1101101010101110111010000  
0116224811010000023150803140060801145060701      1111101110101110101010000  
0116225510090000024220204140020501140050801      1100100000100110100000000  
0116226310090000023110802140090901140060901      1100101010101110101010000  
0116227110090200023150706150101101600000701      1111101110101111101010000  
0116228911010000023131105160100901225050901      1111111110101110101010000  
0116229700090000013110602140030601137060601      1110101010000111101000000  
0116230511010000015120604140030701220050501      1101100110000010100000000  
0116231310090000011230401000000000140090901      0000101000000110100000000  
0116232111010000024230605145050901000000000      1100100011000100100000000  
0116233911010100033120702140060501700000901      1111101110101110100010000  
0116234701010000033110803140090901224080901      1111111110001111100010000  
0116235411010000023180502140060501140060501      1111101010000100100000000  
0116236201010000012210204000000000500000801      0000101010000110100000000  
0116237011010001033150705140060901140060801      1101101010001110100000000  
0116238810090000023210102000000000600000501      0000100000000110100000000  
0116239601010002043121002700000801600000701      1111101110101110110010000  
0116240410090000023120403320030501700000501      1111101000101110100000000  
0116241211010000011230201000000000440080701      0000100000100110000000000  
0116242011010001023250504150100801140060501      1110101111000110100000000  
0116243801010400033121203160081101145081101      1111101110101100110010000  
0116244611010101023160503000000000140060701      1100111010100110100010000  
0116245301010000043150603140020801140090701      1101111010100110100010000  
0116246111010002023150803230100801145060901      1111111110100110100010000  
0116247910010001021220501000000000150061101      0000011100000111100000000  
0116248711010001023120804150090701600000501      1111101010100111100010000  
0116249510090002043210803155030701230060801      1110111110101111100010000  
0116250300090000011250201000000000140070801      0000100000100110100010000  
0116251100090200033150705170071001600000901      1111101010100110110010000  
0116253701010000013150504150100801220100511      1111101010000110100000000  
0116254510050000013210503000000000140060801      1100111111100111101000000  
0116255200090100021240404234030501140060601      0000110010000111100010000  
0116256011010001023110704140081001140080901      1101100110100110101000000  
0116257811010100013130804144060501144070501      1111101010000110101010000  
0116260211010001023151203140100901220050901      1111101010100110100010000  
0116262811010201023160505155100601500000501      1101111011100110100010000  
0116263611010100023150703140101101000000000      1111100010000110110000000  
0116264411010000011230401000000000150060801      0000100010100111100000000  
0116265111010001033180602140070501225060801      1111101110100110100010000  
0116266911010000023110502138020501140060701      1100111101001110000010000  
0116267700090001023120403500001001232090911      1101101110000111110000000  
0116268510090001013230603140020401140020501      1101101010101110100010000  
0116269311010000013110504137080901220080901      1111111011001110101000000  
0116273510090000021210302000000000204050801      0000100100000110100000000  
0116274311010000033170602170100501600000801      1111111110100110101010000  
0116275001010200023120803140100801140050901      1101111110100111101010000  
0116276811010000013170904145101001230080801      1111101010001111101000000  
0116278411010001023111102140070901136080901      1111111010101110110010000  
0116279210090001013110303600000401140060801      1100101000000111100010000  
0116280010090001034230302135020601140050601      1110101010100111100010000  
0116281811010001013180201700000801000000000      1100111010100111101010000  
0116282611010000013180402700000501700000501      1101101010100110101000000  
0116284210090000023160602310070501215070601      1111111010101110101000000  
0116285911010000014110804160100901140090801      1101101110000111111000000  
0116286710050000011230401000000000140060901      0000101010000111100000000  
0116288310090201023161104160070501140100701      1111111010100111100010000  
0116289111010001013110204140030801600000801      1101100110000111100000000  
0116295811010100033140704140101001140100801      1110101100100110111000000  
0116298211010001033150802140060801140050901      1111111010000110111010000  
0116299011010001013130703140030701136080901      1101101110100110101010000  
0116300611010000013120401000000000140060901      1100101010000111101000000  
0116304811010101023140604150060801140060801      1111011110100110111010000  
0116305511010100023140604140100701140060501      1111111010100110100010000  
0116306311010000023130402140060601140080501      1100100010000111101010000  
0116307111010000022130601000000000140100901      1111101110101111101000000  
0116309701010001023160703150020701145060501      1111101010100111101010000  
0116310511010001013130303140060801140060401      1100111010100111100010000  
0116311301010000013180201000000000230050301      0001100000000000101000000  
0116313911010002021240602700000801220050501      1111101110100111101000000  
0116314700050000023210602140060901140060901      1111111010101110101000000  
0116316201010000013161204148020501135050301      1101100000000010100000000  
0116319611010200033150504150100301135100701      1111111110100110101000000  
0116324611010000033131004500000901140080901      1111111110101110111000000  
0116344410090101023130702000000000140060901      1110110010000110110010000  
0116345110010101053151005140081101430060901      1111101110101111111010000  
0116347710090001033150804140020501145060501      1101101010000111100000000  
0116348510090000024240501145060901000000000      0000111000100100100000000  
0116349300090000023150905145061101600000901      1110101001100111101000000  
0116350100090001023130403140030701230090701      1111101010100111100000000  
0116351911010001043180803145020801230040801      1101101111100111101000000  
0116353510090001043160804160070901600000901      1111111010101111111010000  
0116354311010200023220103000000000166040601      1100101010100110100000000  
0116356810090000023180603000000000700000901      1111111010101111100000000  
0116358410090100033151304150100901140090901      1111101110101110101010000  
0116359201010202073180808140020801210060601      1111111010100110101010000  
0116360010090001033251102140060801140070801      1111111010101110101000000  
0116361811010000013150804140020501140080901      1111101011100111101000000  
0116363410090100013130604147100901217050801      1111101010000110100000000  
0116365911010100023151004150101101150081101      1110101010001111111010000  
0116366711010001023140602330030401600000401      1111111011001110100000000  
0116367511010100033160604140030501211040501      1101100011101110101000000  
0116368311010000023160805150100501230020701      1111111011100111101010000  
0116370911010000043160905140100901135050801      1111111011000111101010000  
0116371701010000023110601142081101000000000      1100111010101100100000000  
0116374111010100013150901147090801000000000      1110101000101100100010000  
0116375800090000023110601140030801000000000      1110100000001100101000000  
0116377410090001025140603157030501162050401      0001101100100110100010000  
0116378211010500023180502700000801700000801      1101111111111110101010000  
0116380811010000023160804150101101150081001      1111101010101111101000000  
0116382410090001033150904160100401145060601      1111111010111111101010000  
0116383211040000033110804140100901140100801      1111101010101111100000000  
0116384010090000023120802150100901140060901      1101101010100110101010000  
0116385710090000013180401000000000700000502      1111111000101010101000000  
0116386511010001043150803140070801140090801      1111100110101111101010000  
0116388111010000033160904155070601140050701      1110110110100110110000000  
0116390710090200043120604140090801600000501      1111101010101111100010000  
0116391511010001033151103150100801140060801      1110111010101110111010000  
0116392311010000033181103700000501210100601      1111101110101110101010000  
0116393111010201023180201000000000700000501      1101111100000100101000000  
0116394910090000021221002000000000160020801      0000101011100110101000000  
0116395611010000013130505172020501140050501      1100111101100100101000000  
0116396410090000023150504140080701140060501      1101101010100111100010000  
0116398010090000023160803000000000148100801      1111111110101111111010000  
0116440010090100023110702140100601140050601      1110111110100111100000000  
0116993810090000023110704150100501600000501      1111111110111111100000000  
0210001601010000013160702700000901700000501      1110111010001110110010000  
0210002410010001023140403700000901136070501      1111101110101111100000000  
0210003210010200013141102140030501140080901      1101101010101111100010000  
0210005701010000033180401000000000700000801      1111111010001110100000000  
0210006511010000024140402302100701600000501      1111111111101110100010000  
0210008111010100033150405144030401600000801      1110101110100111100000000  
0210010710010200023150702150070801140081101      1110101110101110100000000  
0210011500090101033380201700000901000000000      1001101000000000101000000  
0210012310010001023370602310070801600000501      1111111000001100100000000  
0210013111010003033150904150081001140080901      1110011110001111100010000  
0210016401010000023180402600000801700000801      1000111000100110101000000  
0210017200090000023150501000000000700000301      1110101111101110100010000  
0210018000010001013150201700000501000000000      0001100000000000100000000  
0210019800010302043180506000000000700000501      1101101010100110100010000  
0210020600010001013220504145050501140060801      1100111100000110100000000  
0210021410090201023110203000000000440060401      1111111000000111100000000  
0210022200040000021230204000000000600000803      1101111000010111100000000  
0210023011010201023360303140020801600000501      1100101001101010100000000  
0210025510090000033110504140080301137070501      1100101010000100110010000  
0210027111010000013150502700000501700000701      1110111011101100100000000  
0210029700090001013180202700000401700000301      1101101010000000100000000  
0210034710090000023151002160020501145070501      1110101110101110100000000  
0210035400090000011250101000000000700000701      0000101000001110100000000  
0210037011010001033150503170020801135060601      1110101010101100100010000  
0210038810090000023240703140020502140020502      1100110000000000100000000  
0210039601010001053160804140070801224080701      1111111110101111110010000  
0210040411010100033140904140100901140060501      1111101010101111100010000  
0210041210090000011230401000000000140080701      0000100010101110100000000  
0210042011010303023150903148081101140081101      1110001110001111110010000  
0210044600090001023230507140030801600000501      1101101001100111110010000  
0210045310090101023351103700000801140020501      1111111111111111110010000  
0210046110010000013180902140030401140081101      1111000010101000100000000  
0210047901010000023150202140020501700000401      1010111001101100100000000  
0210048700090001013180301000000000210050801      1101101001101100100000000  
0210049510040001013150802140020601700000801      1101111000101100100000000  
0210050301010000013160302700000701700001101      1101101101001000100000000  
0210052910090000023150904160030601140060501      1110101010001111100000000  
0210053710090000011250201700000401000000000      0010100011101000100000000  
0210054511010100023160503135080801140060601      1100101010101111100000000  
0210055210090001023160804165100901220100901      1111101010001111100010000  
0210056000010000013180401000000000140060501      1110101010100110100000000  
0210057810090001023151003140061011140070801      1111101110001111100000000  
0210059411010102023180101000000000700000801      0000001000000000000000000  
0210060211010100043180902140100601230100301      1111101010111100100010000  
0210061010010301023140801140101101000000000      1111111110011000100000000  
0210062810010002033180302700000401700000301      1111101011101100100000000  
0210063600011000023150603160050701220050501      1110111000100100110000000  
0210065100090100023170303148020201155050601      1100101000000100110000000  
0210066910010000023150603140030701230050401      1111111111101111100000000  
0210067710090001013120802140080901140020501      1110101011101111110000000  
0210068501010300023130402215071001139081101      1010101010101110100000000  
0210069310010100023180502700000601600000601      1111101000100100100000000  
0210070111010001013250401140020701000000000      1101011001000100100010000  
0210071910010000023180301000000000220060601      1100100000000100100000000  
0210072700090000021230201700000601000000000      0000100000000000100000000  
0210073500090000013131202150081101140081001      1110111111101110100010000  
0210075011010001023150605160100901600000901      1101111010101111100010000  
0210076811010200013150503000000000500000801      1111101110001111100010000  
0210078400090001023180301000000000700000701      1100111000001000100000000  
0210079210090000023150903140080901212080901      1110101010101111100000000  
0210080001010000023140502146101001140070801      1101101100101111100010000  
0210081801010000023150602140081001139050801      1111101110101110100000000  
0210082610090102013220302147050901215050801      1000101010000111100000000  
0210083410010001013161302140101101140060601      1111111110101110110010000  
0210084200010201023130403140010501600000501      1100111010100111100000000  
0210086710090002013150505000000000172050701      1111101011001111100000000  
0210087510010101033160704148100801600000501      1101101011101110100000000  
0210088300010000033160401140020801000000000      1101111010101000100000000  
0210089101010102043140702150100801232080801      1110111110001111100010000  
0210090911010000023150903152081001700000801      1101101001101000100000000  
0210092511010101023180703160070801600000701      1111101110000110100000000  
0210093300010000011230501000000000145081101      0000111010101111100000000  
0210094111010200033140904140020201140060501      1111101010101111100010000  
0210095810090100023140802140020501144070901      1111101110001111110000000  
0210097401010000023180402000000000420070601      1110111001101110100000000  
0210098200010000021240202000000000140060601      0001101001100111100000000  
0210099010090000014230502000000000140060501      1110100010101100100000000  
0210100600090000013150603140060801217060801      1111101010001111100000000  
0210101410090000023110503145040801140060801      1110111111101111100000000  
0210102201010001023140504145070801140060601      1100100001101111100000000  
0210104800090001023160605224080101600000901      1111111010101111110000000  
0210105510090000016240202700000401500000301      1101101100101000100000000  
0210106301010001023130404150100401135070401      1100111011101111100010000  
0210107110010201013250403160100801140101101      1100101011100110100000000  
0210109710090001013140604145030901600000801      1110011010101101100010000  
0210111300090200015110204145020401600000401      1110101001001111100000000  
0210112100010002013210104000000000600000401      1000110001000111100000000  
0210113911010300033140603140030501140050801      1100111011100111100010000  
0210115400010202013210305140020401600000401      1100100110000011010000000  
0210118810010000011230201000000000700000801      1110101100101000100000000  
0210120400040000023160201000000000330070501      1101111010100110100010000  
0210122010090000014210303160020501135060501      0000101000000111100000000  
0210124600010000023180302700000301220060301      1101111110100110100000000  
0210125300090000013110101000000000700000201      1000100000100000000000000  
0210127910090000013160502700000301600000501      1111101011101110100000000  
0210128701010100013180202000000000135030601      1111101010101110100000000  
0210129510080000023181202700000801700000701      1111101110101110110000000  
0210130300090100013160703145081001230050501      1111111011001111100000000  
0210131110050101023150402000000000140050501      1101101110100111100000000  
0210132910090000033210206140080102220040902      1100101000001100100000000  
0210133700010100013150403146030301142080701      1110111010101111100010000  
0210134510090000033150202700000401700000801      1101110110101010100000000  
0210135200010301023140304220020201140050601      1101101001001111100000000  
0210136000090001033160703140070401600000501      1111111000101111100000000  
0210137811010003013160305000000000310050601      1000110001100110100000000  
0210138600090000021230601000000000233070501      0000110010000110110000000  
0210139411010001023151104150081103145081101      1110011010101110110010000  
0210141010090102033150704140060901440060801      1111101010101111110010000  
0210142810010201023140506142030601600000601      1111111111011111110010000  
0210144400090000011230501000000000140080901      0010101110101111100000000  
0210145111010000043151104140020702140020302      1100111111100111110000000  
0210146900090000011240202000000000140080901      0010101011101111100000000  
0210147700090000023130304230060801220080801      1100101011000111100000000  
0210150110010400023160202500000501000000000      1101111011000100100010000  
0210151900090000013210503140050801140060501      1100101000101111100000000  
0210155000090000015110303154030401600000401      1110101011100110100010000  
0210157610010000011240202700000201700000401      0001111110100000100000000  
0210158401010002013120504145030701600000601      1101100011101111000010000  
0210160000010101033150903350030801216070301      1100110111001110110010000  
0210161811010001013170504150020501140080801      1110101010101110101000000  
0210164210090205023141404150081101600000901      1110011110101111100010000  
0210165910090001023210604140070501225060614      1100010000101010100000000  
0210166710070001022130805150070501600000501      1111101010101111100000000  
0210167510090302023220402140030801600000501      0001100000001000000000000  
0210168310090001023120702170020301140050601      1111111010100111100010000  
0210170900090000013180301700000901000000000      1110100000100100000000000  
0210173311010001023230805140091001140081101      1100101000001110100000000  
0210174110040003013150603144070801500000801      1111101010101110110010000  
0210175810010200023141104160101101600000901      1111101011101111100000000  
0210176611010001033180902700000501138050501      1111101011101110100000000  
0210177400090101023130505155020401500000501      1111101011101111100000000  
0210178210010201013140702144080801144100801      1111101100001110100000000  
0210179000010000023151004140081101140081101      1111011110001110110010000  
0210180810090001023230804140050501600000501      1111101010101111100010000  
0210181610090701025250502140020501220100801      1101111001100011110000000  
0210182410010200011240203700000201408060401      0000100001000110000000000  
0210183210010000023150903160070701220070401      1111101000111000100000000  
0210184011010000023180302700000801700000601      1111101110101110100000000  
0210185710020001043151304150100901600000901      1111101110001111100000000  
0210187310090001023140201455050501000000000      1110100000000100000000000  
0210188110090301033150904140080901140060901      1111111010101111100010000  
0210190700090000021230602150100901140070901      1110101111001111100000000  
0210191510010100023210502140080901230061001      0000111010100110110010000  
0210192310080000021210401140050901000000000      0100101010001000100010000  
0210194910010000013140904165080901600000801      1110001110001111100010000  
0210195601010000023150602700001001700000901      1100111010001110100000000  
0210197210090001033210803150080201140060801      1111101000101110100000000  
0210198010010000023170702700000901700000601      1111111111101110110000000  
0210199811010000023240202000000000140050601      1100101010000010100010000  
0210201210090002023110404140020501600000501      1100111000000110100010000  
0210202010010000013170502700000801600000501      1111111110101111100000000  
0210204601010000013180202700000301600000401      1101111111000100100000000  
0210205310090001023150604140030501140060401      1100000111001110100010000  
0210207910090002023160301000000000700000801      1111111111100100100000000  
0210208700050401013150202000000000220070601      1100011010001110100000000  
0210209501010000023181102140070901220070801      1111111111100110100000000  
0210211100090001023120502140100901500000501      1110101010001111100000000  
0210212910010000033150903165070801145071001      1111111110101111100000000  
0210213710090002023151201140070901000000000      1111101110001110110010000  
0210214510090000033150604160070901230100801      1111101010001111100000000  
0210215210090102013150305000000000140030801      1111101100001111100000000  
0210216010090200033121204150080901140080101      1101101110001111110010000  
0210217801010000013180302700000701700000401      1001111000001110100000000  
0210218611010000043180202700000501600000501      1111111111100111100000000  
0210220211010204033180404000000000140091001      1100101010000111100000000  
0210222810010001053141402140100901600000901      1110101110101011100010000  
0210223600090001023120704150070901600000801      1110101111101111100000000  
0210224400010301025220302140030601222070601      1000100001000110100000000  
0210225110010101023250604140020401140020501      1100101010100111100010000  
0210227700010000033150905140081101216080901      1111101111001111110000000  
0210228511010100023160401000000000700000501      1111111111001000100000000  
0210229311010001033160602360020801500000801      1111111110101111100010000  
0210234310010001013180703140030801600000701      1111101011101110100000000  
0210235000010000013180601000000000140080601      1110101110001110100000000  
0210236810090200033230704440081101430060801      1010111011001111110010000  
0210237610090004034240303440050401155040501      1111111111100001100010000  
0210240001010001013160602700000601600001001      1111101010100110100000000  
0210241810080000014250101000000000700000201      1100100000000100100000000  
0210242601010000013180902700000901600000501      0000111000100000100000000  
0210243400090000023260302000000000145050901      1111001100101111100000000  
0210244211010001023160904160020501230050501      1111111110101110100000000  
0210245901010000073130702225100801140060701      1101111010100111100000000  
0210246700010200023220503150060801440060501      1100101000101111100010000  
0210247500090101033151005170100501140020545      1101001010100111100000000  
0210248310010002023140605145050801600000901      1111011010101111100000000  
0210249110090100013140303140020501600000501      1100111110100011110000000  
0210250910090000023171104160100901600000801      1110101010101110100000000  
0210251700090100023170804140020801220060601      1111101010001111100000000  
0210252510010001033180702140080801600000601      1111101000101101100000000  
0210254110090001043121302150100901140081101      1110111000101111100010000  
0210255800090001013180402000000000600000801      1111111001101110100000000  
0210256600090001033150804140090801600000501      1110010001101111100000000  
0210258200090000013140701140100901000000000      1110001000101110100010000  
0210260800090000023340505160081101600000501      1101110111000111100000000  
0210262400090002031230101150080901000000000      0001111100101110110000000  
0210263201010000023141002700000801700000801      1110111011101100100000000  
0210264000090101013160606154080201600000801      1111011001001110100000000  
0210265710090000011240101000000000700000201      1100100001001100100000000  
0210266510010201043240603140090901140100801      1110111110101111100010000  
0210267310010001023170502140050801600000301      0000111110100111100000000  
0210268110070000013150404150030801600000901      1100101000001110100000000  
0210270710090000013250101000000000700000801      0000110000100101100000000  
0210271510010100023150603144020501500000801      1100101010000111100010000  
0210272300090000013240301140030901000000000      1100101011100100100000000  
0210273110010000013220503140080901600000501      1100101000100111100000000  
0210274910090100023220604140040501140060501      1100111110100110100010000  
0210278000010001023120702140020501143060701      1101111011101110100010000  
0210279810070002023150502148100801140100401      1111111010111100110010000  
0210280600090000045120605140030501140060501      1111111110101111110010000  
0210282210010000023180603160070801600000301      1101101110001111100010000  
0210283000010000013320605230050901140060801      1110101100001111100000000  
0210284801010600013230402220030801160080801      1100111010000110100000000  
0210285510090000033160804140070501140060801      1111101110001111110000000  
0210286310090001033170702215030601600000801      1111111110101110100000000  
0210287110070000024210301140060101000000000      1110101010101110100000000  
0210289710090001013150804148100501600000801      1101101010100100100000000  
0210290500090000023180202700000401700000401      1101101111100110100000000  
0210291310010000023170906140060801230060601      1110101111100110110000000  
0210295410090001023160804140090901220080901      1111111010001111110000000  
0210296210010000023180302700000801600000701      1110111010101111100000000  
0210297011010001013150604150070901140060601      1110101010001111110000000  
0210298800010001033180602500000601700000501      1110111111001000100000000  
0210299610010000023150702138050301140020401      1111101011101111100000000  
0210300200090000043180602700001101700001001      1111101111001100101000000  
0210301010090001013150302700000501140050502      1101100010000010100000000  
0210303600090000033150702232050801140050701      1110111101111111100000000  
0210305101010100023130703140100501215050501      1110100010001110100010000  
0210306910080003043150703150030905140050801      1100101110100110101010000  
0210307710010000023180602700000601600000701      1101101010101000100000000  
0210308510090001033110203000000000140050601      1101101100000110100000000  
0210309311010001033180602700000701600000801      1111101110101110100000000  
0210310111010001033150604150100901135100901      1111101011111111100010000  
0210312710090001023150703140070901600000101      1110101101001111100000000  
0210313510090001023121203140100801600000801      1110111110111111100010000  
0210314310090100043160603150060501600000501      1110101110101111100000000  
0210315000010000023160401000000000140060901      1110101010001000100000000  
0210316810090202033240302000000000600000501      1100100000000101110000000  
0210319200090100022210502140100901139070801      0010101010001110100000000  
0210320001010100033160704150050701600000501      1111111101101111100010000  
0210321800010000014260202000000000700000701      1000111000100000100000000  
0210322610090000013230201000000000220050401      1101101000100100100000000  
0210323400010001023220202440020801232050601      0000110001100110100000000  
0210324210010002023130304160100801140050501      1110101010101111100010000  
0210327500090000025130203000000000152060501      1100101001100111100000000  
0210328300090000013180201000000000700000401      0000100000000000000000000  
0210329111010101023151002140060801140080701      1111111110101110100000000  
0210330911050100023150604160070801225100801      1111111100101111100010000  
0210332500010100023130402140050801232050801      1110101010100110100000000  
0210334100090000013160401000000000700001001      1101111001101100100000000  
0210335810010100014130603140050901600000701      1111101010001000100000000  
0210336600090101023150805140020401140081001      1111101010101111100010000  
0210338210010300013150301000000000220100101      1110100111101110100000000  
0210339001010203033130403145100701140060901      1111101010100110110010000  
0210340800090000022110602142100901000000000      0001101010100111100000000  
0210341600090001013140403145050901140060801      1101101001100111000000000  
0210342400010000023181202700000901600000901      1111111101101011110010000  
0210343210010100023150203000000000600000601      1111011010100111100010000  
0210344010090002011210302140090801000000000      0000101000100100100000000  
0210345710090305033150603140020501210090701      1101101010001111100010000  
0210348110090000023250403700000501700000501      1100101110100111100000000  
0210349910090001043150404440090801600000901      1111011010101110110010000  
0210351510070000033161007150100801600000801      1111111110101111100010000  
0210353100090000023140404140020501440070501      1111101010011111100000000  
0210356410090001015330302000000000140060801      1100100000111110100000000  
0210357200090101013140402175030401140050801      1111101100100111100000000  
0210360600090101033130804140080901140060901      1110101011101111110000000  
0210361410010001023160302320050501320050501      1101011010101100110000000  
0210363000010000013150501000000000700001101      1111101000101110100000000  
0210364800010100023210204145020501600000501      1110101001100010110000000  
0210366300090301073151104140100801600000601      1111111010111111100010000  
0210369711010000023141302140081101600000801      1111110110101100110010000  
0210370500090100013130504140020801600000701      1111101000001111100000000  
0210371310090000023240504140020501140080701      1111111010101111100000000  
0210372110010000023150602220081101700000801      1111111110101000100000000  
0210375400090002013150405145030701600000401      1110100000101111100000000  
0210377011010000023320101000000000140100601      1101101111101111100000000  
0210378810090401013160202140050401700000401      1111101010100110100000000  
0210379600090002013130102700000201600000401      1100111011100110100000000  
0210381200010201023230504160020701140030501      1100100011100110100010000  
